normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
8.3125,8.625,5.403650283813477,5.66668176651001,557056,1344.473891
8.78125,9.21875,5.703177452087402,6.0413432121276855,565248,1364.083593
8.125,9.59375,5.26457405090332,6.263511657714844,573440,1383.500793
8.125,8.59375,5.26078462600708,5.587675094604492,581632,1403.130242
9.625,10.3125,6.232222080230713,6.68673849105835,589824,1422.678906
9.21875,9.15625,5.952325344085693,5.895081520080566,598016,1441.989414
9.84375,9.0,6.340417861938477,5.7825846672058105,606208,1461.646379
9.84375,9.15625,6.327400207519531,5.8680524826049805,614400,1481.185471
9.8125,9.53125,6.293130874633789,6.094159126281738,622592,1500.642003
8.84375,9.46875,5.661574363708496,6.046475410461426,630784,1520.232469
7.21875,9.625,4.619770526885986,6.132755279541016,638976,1539.892583
10.1875,8.9375,6.5171356201171875,5.688843727111816,647168,1559.427489
8.34375,8.28125,5.312403202056885,5.265559673309326,655360,1579.150079
8.5,10.375,5.406566619873047,6.592606544494629,663552,1598.939065
9.125,9.03125,5.799170017242432,5.718308448791504,671744,1618.473094
9.21875,8.1875,5.847728729248047,5.1795854568481445,679936,1638.1495
7.0625,10.34375,4.480287551879883,6.52977180480957,688128,1657.881114
9.40625,10.3125,5.9672088623046875,6.486326694488525,696320,1677.411184
9.3125,8.34375,5.901378154754639,5.237569808959961,704512,1697.075864
8.90625,7.8125,5.637063503265381,4.90102481842041,712704,1716.649417
8.5,9.0625,5.376370429992676,5.677029609680176,720896,1736.255463
9.40625,8.46875,5.947096347808838,5.30267333984375,729088,1755.882673
9.28125,8.21875,5.865824222564697,5.14626407623291,737280,1775.523242
10.21875,9.53125,6.433755397796631,5.96104097366333,745472,1795.069368
8.5,9.25,5.327479362487793,5.771213054656982,753664,1814.738932
9.53125,8.3125,5.965574264526367,5.1762895584106445,761856,1834.350778
10.75,10.15625,6.712268352508545,6.317392349243164,770048,1853.98516
10.125,10.3125,6.30374813079834,6.404524803161621,778240,1873.747878
10.0,10.59375,6.204625129699707,6.56711483001709,786432,1893.313139
9.21875,9.21875,5.710689067840576,5.696545600891113,794624,1912.879765
8.59375,8.5625,5.317204475402832,5.290884017944336,802816,1932.575122
9.0625,8.46875,5.605451583862305,5.2339558601379395,811008,1952.092326
8.875,10.09375,5.486793041229248,6.231555938720703,819200,1971.644202
9.21875,7.90625,5.686488628387451,4.87601900100708,827392,1991.263101
10.65625,10.625,6.571469783782959,6.549200057983398,835584,2010.850345
9.8125,10.21875,6.0350022315979,6.282267093658447,843776,2030.419537
10.90625,8.8125,6.6993327140808105,5.40914249420166,851968,2050.042991
9.78125,10.59375,5.996694564819336,6.483758449554443,860160,2069.561085
9.65625,10.09375,5.904378890991211,6.153639316558838,868352,2089.17523
9.21875,9.4375,5.625087738037109,5.74399471282959,876544,2108.962763
10.0625,9.375,6.132024765014648,5.700536251068115,884736,2128.520798
8.125,9.625,4.946539878845215,5.844786643981934,892928,2148.122532
10.71875,9.1875,6.526602268218994,5.570835590362549,901120,2167.856224
9.875,10.1875,5.999732494354248,6.179357051849365,909312,2187.336706
9.25,9.15625,5.6064772605896,5.547138214111328,917504,2206.941965
9.5,8.59375,5.74614143371582,5.205574035644531,925696,2226.59388
11.46875,10.28125,6.918519496917725,6.225019454956055,933888,2246.261943
9.90625,9.0625,5.962660789489746,5.48079776763916,942080,2265.947771
9.03125,10.34375,5.420812606811523,6.24112606048584,950272,2285.591022
9.84375,9.5625,5.901639938354492,5.750164985656738,958464,2305.08453
10.1875,9.46875,6.096463203430176,5.682621955871582,966656,2324.785835
9.84375,9.0,5.872756481170654,5.394172668457031,974848,2344.469227
10.15625,10.21875,6.038474082946777,6.121206760406494,983040,2364.022608
9.5,9.78125,5.636436939239502,5.855717658996582,991232,2383.610553
9.46875,10.03125,5.615446090698242,6.002664089202881,999424,2403.23683
11.21875,9.65625,6.647572994232178,5.767135143280029,1007616,2422.828725
8.96875,9.21875,5.3068647384643555,5.503090858459473,1015808,2473.901311
9.90625,10.46875,5.845743179321289,6.2466206550598145,1024000,2493.896703
10.15625,11.25,5.99035120010376,6.709230422973633,1032192,2513.43576
9.375,9.5625,5.524931907653809,5.696331024169922,1040384,2533.093141
10.5,10.59375,6.185802936553955,6.294549465179443,1048576,2552.604715
11.125,9.28125,6.546809673309326,5.49972677230835,1056768,2572.121251
10.125,9.21875,5.951289653778076,5.460916996002197,1064960,2591.760824
10.46875,10.53125,6.144801139831543,6.236105442047119,1073152,2611.201915
10.5,9.8125,6.153425693511963,5.796034812927246,1081344,2630.729207
9.90625,10.25,5.801904201507568,6.0395731925964355,1089536,2650.247605
10.3125,10.75,6.0351386070251465,6.321624279022217,1097728,2669.692549
10.9375,9.375,6.383543491363525,5.507474899291992,1105920,2689.074043
10.78125,10.6875,6.277843475341797,6.274064540863037,1114112,2708.639993
9.59375,8.90625,5.575310230255127,5.223355293273926,1122304,2728.085596
10.65625,9.9375,6.183590412139893,5.823981761932373,1130496,2747.675682
8.8125,9.6875,5.106974124908447,5.673059463500977,1138688,2767.224069
9.25,11.0,5.364841938018799,6.42809534072876,1146880,2786.667549
10.15625,9.21875,5.888490200042725,5.379360675811768,1155072,2806.276477
11.46875,10.75,6.642624855041504,6.264055252075195,1163264,2825.969174
10.6875,11.09375,6.178842544555664,6.448575973510742,1171456,2845.494087
11.4375,9.15625,6.6056742668151855,5.313835620880127,1179648,2865.058336
9.71875,11.5625,5.610015869140625,6.704180717468262,1187840,2884.719941
11.375,10.78125,6.563425540924072,6.243022441864014,1196032,2904.16342
8.84375,9.875,5.097208499908447,5.710476875305176,1204224,2923.688665
10.6875,9.0625,6.155971050262451,5.238042831420898,1212416,2943.37638
10.5625,10.34375,6.075871467590332,5.976352691650391,1220608,2962.964374
10.8125,10.4375,6.206239700317383,6.020927429199219,1228800,2982.568259
10.375,11.96875,5.9400410652160645,6.894157886505127,1236992,3002.367208
11.09375,11.03125,6.341524600982666,6.339502334594727,1245184,3021.857424
9.53125,11.375,5.439197540283203,6.522933006286621,1253376,3041.39221
10.78125,11.65625,6.151731967926025,6.674142837524414,1261568,3061.165476
10.25,9.53125,5.845505237579346,5.450213432312012,1269760,3080.756419
9.96875,10.9375,5.680243015289307,6.2447190284729,1277952,3100.449279
10.3125,10.96875,5.8688645362854,6.251513957977295,1286144,3120.193933
11.3125,10.1875,6.428980827331543,5.801201820373535,1294336,3139.771192
11.625,9.90625,6.587367057800293,5.634881019592285,1302528,3159.416113
10.28125,9.25,5.814031600952148,5.259975910186768,1310720,3179.13274
10.75,10.3125,6.068611145019531,5.858816146850586,1318912,3198.620167
11.0,10.09375,6.202113628387451,5.726417064666748,1327104,3218.292912
11.03125,10.34375,6.2106218338012695,5.858500957489014,1335296,3237.975747
11.90625,10.90625,6.6947922706604,6.173081874847412,1343488,3257.455252
10.875,12.71875,6.108513832092285,7.1822404861450195,1351680,3277.027031
10.5,12.15625,5.890458106994629,6.846832752227783,1359872,3296.629907
11.46875,10.53125,6.425394058227539,5.915868282318115,1368064,3316.228511
12.5,11.71875,6.991847991943359,6.5724687576293945,1376256,3335.869354
10.84375,11.9375,6.05689811706543,6.679471969604492,1384448,3355.439235
11.90625,12.0625,6.639780044555664,6.741157054901123,1392640,3374.904948
12.125,13.3125,6.754662036895752,7.420280456542969,1400832,3394.52469
10.96875,12.9375,6.102191925048828,7.189200401306152,1409024,3414.177943
11.28125,11.40625,6.27244758605957,6.319375514984131,1417216,3433.82568
10.90625,13.5,6.059047222137451,7.468822479248047,1425408,3453.417909
12.21875,11.71875,6.782319068908691,6.476356506347656,1433600,3473.220441
10.15625,11.875,5.631982803344727,6.554603576660156,1441792,3492.933198
11.875,12.3125,6.580931186676025,6.782705783843994,1449984,3512.661766
11.03125,10.53125,6.1049418449401855,5.789118766784668,1458176,3532.489587
13.15625,12.46875,7.268672466278076,6.850216388702393,1466368,3552.286213
13.4375,11.78125,7.406548500061035,6.454689025878906,1474560,3572.09779
12.375,11.625,6.806005477905273,6.365553855895996,1482752,3591.942822
12.375,12.84375,6.793611526489258,7.0171027183532715,1490944,3611.681215
12.90625,12.125,7.074181079864502,6.615767002105713,1499136,3631.514872
11.75,12.6875,6.432146072387695,6.914525508880615,1507328,3651.317044
12.59375,11.65625,6.885043621063232,6.340885639190674,1515520,3671.022404
11.84375,12.0625,6.465668678283691,6.553959846496582,1523712,3690.771211
11.5,11.78125,6.273405075073242,6.398756504058838,1531904,3710.503382
11.71875,11.125,6.387184143066406,6.036072254180908,1540096,3730.192357
12.15625,11.625,6.622881889343262,6.299341201782227,1548288,3749.73197
11.09375,11.34375,6.038951396942139,6.1357574462890625,1556480,3769.405847
12.84375,11.0,6.986427307128906,5.9397759437561035,1564672,3789.061061
11.28125,11.4375,6.128179550170898,6.174800872802734,1572864,3808.712602
9.84375,11.3125,5.345431804656982,6.101524829864502,1581056,3828.350854
10.40625,10.46875,5.652878761291504,5.641112327575684,1589248,3847.93006
10.375,12.1875,5.637310981750488,6.562155246734619,1597440,3867.522187
11.1875,11.125,6.076633930206299,5.985640525817871,1605632,3887.183995
12.09375,11.5,6.5653300285339355,6.186465263366699,1613824,3906.777947
12.375,11.53125,6.712218761444092,6.203697204589844,1622016,3926.350779
11.1875,11.125,6.056217193603516,5.983207702636719,1630208,3945.954431
11.0,11.6875,5.951034069061279,6.275408744812012,1638400,3965.563023
11.5625,11.5625,6.254060745239258,6.202578544616699,1646592,3985.067408
11.4375,11.625,6.17980432510376,6.230729103088379,1654784,4004.618503
10.75,12.25,5.801830291748047,6.562259197235107,1662976,4024.281902
10.90625,10.4375,5.883121967315674,5.5891008377075195,1671168,4043.822884
10.46875,11.3125,5.64512825012207,6.0559773445129395,1679360,4063.34578
12.65625,11.9375,6.820220470428467,6.386237621307373,1687552,4083.037479
12.75,11.8125,6.86670446395874,6.312231063842773,1695744,4102.642446
11.28125,11.28125,6.072227478027344,6.020139217376709,1703936,4122.271893
12.15625,12.46875,6.538578987121582,6.644351482391357,1712128,4142.04665
11.78125,11.3125,6.3309760093688965,6.019336223602295,1720320,4161.686024
11.375,12.34375,6.1076202392578125,6.564408302307129,1728512,4181.302696
12.0,11.3125,6.44053840637207,6.015490531921387,1736704,4200.861704
11.28125,11.625,6.050992012023926,6.178203582763672,1744896,4220.407951
13.4375,11.96875,7.2002058029174805,6.357335090637207,1753088,4240.021609
11.71875,13.0625,6.265796661376953,6.928972244262695,1761280,4259.751511
11.96875,12.1875,6.394147872924805,6.460257053375244,1769472,4279.365413
9.71875,12.125,5.191360950469971,6.425154685974121,1777664,4298.93249
12.46875,11.125,6.65971565246582,5.892457962036133,1785856,4318.435069
11.15625,13.46875,5.951160430908203,7.130673885345459,1794048,4338.042628
11.6875,11.9375,6.230563163757324,6.305247783660889,1802240,4357.671733
11.8125,13.0625,6.2900543212890625,6.886186599731445,1810432,4377.38604
10.40625,12.46875,5.536205291748047,6.5633039474487305,1818624,4396.840946
12.84375,11.0,6.832108020782471,5.7849225997924805,1826816,4416.412928
12.0625,12.53125,6.412830352783203,6.582125186920166,1835008,4436.091779
12.34375,11.78125,6.558756351470947,6.178048610687256,1843200,4455.736187
11.84375,11.5625,6.288924217224121,6.059055328369141,1851392,4475.234791
11.09375,11.875,5.88822603225708,6.222113132476807,1859584,4494.971457
11.28125,13.0625,5.983434677124023,6.837610721588135,1867776,4514.550614
11.9375,11.5625,6.327602863311768,6.048083305358887,1875968,4534.135486
12.84375,11.84375,6.805074691772461,6.188948631286621,1884160,4553.819907
12.90625,11.6875,6.825263977050781,6.103104591369629,1892352,4573.449793
13.0625,12.34375,6.898702621459961,6.437057971954346,1900544,4593.104538
12.0,11.78125,6.3299407958984375,6.139216423034668,1908736,4612.73171
12.71875,12.0,6.698795318603516,6.248406887054443,1916928,4632.443182
11.8125,12.40625,6.213350296020508,6.4557390213012695,1925120,4652.030248
13.59375,10.96875,7.1315765380859375,5.705470561981201,1933312,4671.58672
13.4375,12.96875,7.037136554718018,6.746954441070557,1941504,4691.159984
12.90625,11.8125,6.750596523284912,6.140303611755371,1949696,4710.725692
12.375,12.09375,6.46657133102417,6.281042098999023,1957888,4730.428318
13.5625,13.71875,7.0768232345581055,7.118557929992676,1966080,4750.100891
12.28125,14.125,6.397877216339111,7.316455841064453,1974272,4769.677773
10.125,11.6875,5.271318435668945,6.047331809997559,1982464,4789.251664
11.90625,12.6875,6.198107719421387,6.555771827697754,1990656,4808.831663
12.0,12.53125,6.24533224105835,6.467649936676025,1998848,4828.449962
12.46875,12.78125,6.484671592712402,6.592962741851807,2007040,4848.033457
13.21875,13.8125,6.871947765350342,7.119917869567871,2015232,4898.903896
13.03125,11.8125,6.756294250488281,6.080694198608398,2023424,4919.015932
12.9375,12.125,6.703527927398682,6.239698886871338,2031616,4938.428057
13.625,11.90625,7.0531535148620605,6.124118328094482,2039808,4957.772812
11.375,13.84375,5.879450798034668,7.110158920288086,2048000,4977.414919
12.59375,12.5625,6.504077434539795,6.445967197418213,2056192,4996.978023
12.4375,13.125,6.416253566741943,6.72774600982666,2064384,5016.410787
13.625,12.75,7.022067546844482,6.527067184448242,2072576,5036.056078
14.3125,11.53125,7.367516040802002,5.9015913009643555,2080768,5055.550782
13.09375,11.96875,6.731740951538086,6.123821258544922,2088960,5075.093628
12.09375,12.59375,6.208225727081299,6.438007354736328,2097152,5094.750117
13.09375,13.03125,6.715392112731934,6.658282279968262,2105344,5114.257035
13.75,12.90625,7.04509162902832,6.587345123291016,2113536,5133.680399
12.8125,11.96875,6.558562278747559,6.105544090270996,2121728,5153.428135
13.1875,11.96875,6.737215042114258,6.103420734405518,2129920,5172.962338
10.78125,13.09375,5.502288818359375,6.673539161682129,2138112,5192.367106
13.0,10.3125,6.63086462020874,5.253573894500732,2146304,5212.014691
12.9375,12.625,6.596179962158203,6.4326934814453125,2154496,5231.697345
13.125,11.28125,6.684823513031006,5.743743419647217,2162688,5251.218517
13.25,13.375,6.743620872497559,6.805706977844238,2170880,5270.944483
13.1875,12.625,6.704118728637695,6.418113708496094,2179072,5290.439431
12.53125,12.84375,6.368677139282227,6.522650241851807,2187264,5309.906672
12.625,13.0625,6.411999702453613,6.6258931159973145,2195456,5329.594746
13.625,12.5,6.914438724517822,6.33734130859375,2203648,5349.11079
12.6875,13.3125,6.43529748916626,6.744923114776611,2211840,5368.568004
13.46875,13.5625,6.8264360427856445,6.866401672363281,2220032,5388.380086
11.84375,14.03125,5.997137069702148,7.09798002243042,2228224,5408.046121
13.09375,14.5,6.628057956695557,7.327028751373291,2236416,5427.525246
14.15625,14.0625,7.159154415130615,7.0966596603393555,2244608,5447.378968
14.25,12.78125,7.194568634033203,6.444276332855225,2252800,5467.162024
13.21875,12.25,6.665706157684326,6.173254489898682,2260992,5486.769035
13.8125,13.5625,6.9632954597473145,6.829378128051758,2269184,5506.609709
13.75,13.34375,6.927498817443848,6.712392807006836,2277376,5526.414029
13.40625,13.6875,6.742438316345215,6.8790459632873535,2285568,5546.021725
13.125,13.40625,6.592770576477051,6.730484485626221,2293760,5565.777735
13.375,12.6875,6.714536190032959,6.365612030029297,2301952,5585.438188
14.09375,13.65625,7.073268890380859,6.847466468811035,2310144,5605.028454
14.3125,14.6875,7.176511764526367,7.357743740081787,2318336,5624.887214
12.3125,13.03125,6.170901775360107,6.5218505859375,2326528,5644.522004
13.5625,12.09375,6.794989585876465,6.0485100746154785,2334720,5664.085747
13.46875,12.0,6.741235256195068,5.999946594238281,2342912,5683.912117
13.40625,13.5625,6.704433441162109,6.779178619384766,2351104,5703.663248
12.6875,12.1875,6.341969966888428,6.0883283615112305,2359296,5723.271891
12.9375,13.25,6.463177680969238,6.616315841674805,2367488,5743.115156
14.03125,13.15625,7.005069255828857,6.563372611999512,2375680,5762.841109
14.40625,12.25,7.184152603149414,6.109023571014404,2383872,5782.541653
12.4375,13.375,6.1972880363464355,6.66855525970459,2392064,5802.328599
13.75,12.6875,6.845437526702881,6.321320533752441,2400256,5822.030802
14.375,13.3125,7.148438930511475,6.626750946044922,2408448,5841.691131
14.21875,12.90625,7.0621337890625,6.417705059051514,2416640,5861.501799
13.96875,12.84375,6.93324089050293,6.3814616203308105,2424832,5881.154186
13.03125,13.90625,6.463009357452393,6.906525135040283,2433024,5900.752507
12.15625,13.65625,6.025874137878418,6.776376247406006,2441216,5920.626564
12.90625,14.1875,6.395261764526367,7.032255172729492,2449408,5940.370318
12.9375,12.09375,6.407107353210449,5.992321491241455,2457600,5959.944857
13.34375,12.78125,6.605444431304932,6.329608917236328,2465792,5979.701829
13.6875,12.71875,6.770315647125244,6.294355869293213,2473984,5999.462218
12.4375,14.15625,6.147740364074707,6.995959758758545,2482176,6019.113969
12.75,13.84375,6.300817966461182,6.832795143127441,2490368,6038.881388
13.1875,12.0625,6.514779090881348,5.951251983642578,2498560,6058.544138
13.40625,12.5625,6.619640827178955,6.1966423988342285,2506752,6078.029067
12.78125,13.125,6.3057990074157715,6.469762802124023,2514944,6097.756224
14.1875,12.9375,6.995294570922852,6.374934196472168,2523136,6117.38575
13.3125,12.71875,6.559995174407959,6.266736030578613,2531328,6136.722703
13.6875,13.0,6.739964962005615,6.4042229652404785,2539520,6156.37299
12.46875,14.15625,6.136369705200195,6.972633361816406,2547712,6175.944639
12.78125,12.5,6.289274215698242,6.153446197509766,2555904,6195.475079
12.96875,13.0625,6.379092216491699,6.427479267120361,2564096,6215.159959
12.09375,13.90625,5.945317268371582,6.838613510131836,2572288,6234.771358
13.5,12.90625,6.634217262268066,6.343625545501709,2580480,6254.249064
12.90625,12.96875,6.339402198791504,6.37257194519043,2588672,6273.853135
12.625,13.34375,6.199807643890381,6.554144859313965,2596864,6293.409762
13.5,12.8125,6.627408027648926,6.289388179779053,2605056,6312.837335
12.46875,13.375,6.117318153381348,6.561916351318359,2613248,6332.478791
12.15625,13.25,5.963668346405029,6.495936393737793,2621440,6352.04925
13.40625,13.84375,6.575000762939453,6.780014514923096,2629632,6371.665414
13.21875,14.1875,6.479023456573486,6.94211483001709,2637824,6391.362966
14.34375,13.40625,7.02214241027832,6.556371688842773,2646016,6410.908031
13.09375,13.125,6.406444072723389,6.417313098907471,2654208,6430.480456
13.46875,13.375,6.588336944580078,6.534924030303955,2662400,6450.152223
13.6875,13.75,6.69033670425415,6.712296009063721,2670592,6469.84256
12.625,12.84375,6.169013023376465,6.2673258781433105,2678784,6489.423205
12.875,13.90625,6.289917945861816,6.782037734985352,2686976,6509.223304
12.28125,13.4375,5.998827934265137,6.548740863800049,2695168,6528.756029
12.53125,13.46875,6.11860990524292,6.561914920806885,2703360,6548.274987
11.3125,13.9375,5.52191686630249,6.787271022796631,2711552,6567.983841
12.6875,12.53125,6.1909990310668945,6.099093437194824,2719744,6587.642055
12.875,10.96875,6.279822826385498,5.334920406341553,2727936,6607.179685
13.21875,14.09375,6.4440412521362305,6.852438926696777,2736128,6626.871089
14.21875,12.75,6.926476955413818,6.1952128410339355,2744320,6646.445246
11.875,12.71875,5.782632350921631,6.1793951988220215,2752512,6666.129147
12.4375,13.8125,6.057212829589844,6.707804203033447,2760704,6685.833443
14.78125,14.4375,7.193475246429443,7.005871295928955,2768896,6705.468133
13.96875,13.46875,6.791654109954834,6.53060245513916,2777088,6725.095782
13.3125,12.46875,6.468235969543457,6.042716979980469,2785280,6744.854489
13.46875,12.46875,6.538978576660156,6.04122257232666,2793472,6764.39566
13.5625,13.1875,6.58087682723999,6.3881144523620605,2801664,6784.050807
14.03125,13.1875,6.804267883300781,6.385239601135254,2809856,6803.737766
12.875,12.5625,6.240345001220703,6.077042102813721,2818048,6823.289885
13.71875,11.96875,6.64467716217041,5.787003993988037,2826240,6842.93398
12.90625,13.5,6.245332717895508,6.525001525878906,2834432,6862.673607
14.4375,11.65625,6.980590343475342,5.629396438598633,2842624,6882.146671
14.34375,13.59375,6.930683612823486,6.564208507537842,2850816,6901.764296
12.78125,13.65625,6.1714935302734375,6.59111213684082,2859008,6921.575551
13.53125,12.375,6.52873420715332,5.970823287963867,2867200,6941.265534
13.25,14.96875,6.388136863708496,7.218837738037109,2875392,6961.06906
12.90625,12.5,6.21881103515625,6.022269248962402,2883584,6980.940321
13.4375,14.34375,6.471188545227051,6.907288551330566,2891776,7000.65306
13.375,12.1875,6.438179016113281,5.864986896514893,2899968,7020.344944
15.34375,14.1875,7.379306316375732,6.821743965148926,2908160,7040.266354
14.28125,12.625,6.861960411071777,6.062476634979248,2916352,7060.053252
14.125,14.1875,6.783087730407715,6.808947563171387,2924544,7079.851908
14.90625,14.75,7.151062965393066,7.073543071746826,2932736,7099.856494
14.09375,14.65625,6.755826473236084,7.019766807556152,2940928,7119.543228
13.0,14.21875,6.2278289794921875,6.803493499755859,2949120,7139.327307
13.71875,13.65625,6.569993495941162,6.527552127838135,2957312,7159.149604
13.4375,13.40625,6.432221412658691,6.403417587280273,2965504,7178.868975
15.46875,13.09375,7.399114608764648,6.2495551109313965,2973696,7198.67387
14.875,14.65625,7.105401992797852,6.992574214935303,2981888,7218.518126
14.4375,12.84375,6.891936302185059,6.123476505279541,2990080,7238.252294
14.53125,14.28125,6.932129859924316,6.803949356079102,2998272,7258.022357
13.90625,14.625,6.631024360656738,6.963696479797363,3006464,7277.86902
12.65625,13.6875,6.031647682189941,6.512935638427734,3014656,7329.569279
12.875,13.0625,6.129863739013672,6.2093305587768555,3022848,7349.773783
13.5625,14.1875,6.4544677734375,6.738855361938477,3031040,7369.521651
14.34375,12.1875,6.8226542472839355,5.786952018737793,3039232,7389.103567
13.375,14.1875,6.360586643218994,6.7350640296936035,3047424,7408.821455
13.53125,14.09375,6.431819915771484,6.686222553253174,3055616,7428.570794
14.6875,12.9375,6.976099491119385,6.134671688079834,3063808,7448.301676
12.3125,12.59375,5.841830253601074,5.970703125,3072000,7468.004943
14.65625,12.5625,6.952439308166504,5.955448627471924,3080192,7487.699441
14.75,13.8125,6.991254806518555,6.545168876647949,3088384,7507.363047
13.125,13.75,6.217909336090088,6.511246681213379,3096576,7527.096355
15.0,13.6875,7.103672981262207,6.478855133056641,3104768,7546.818985
14.0,12.625,6.623967170715332,5.972973823547363,3112960,7566.572006
13.25,13.9375,6.262995719909668,6.5921783447265625,3121152,7586.318936
13.71875,12.875,6.482997417449951,6.0868659019470215,3129344,7605.994969
15.3125,14.09375,7.230352401733398,6.659067630767822,3137536,7625.724303
14.3125,13.03125,6.752942085266113,6.15163516998291,3145728,7645.427418
14.0625,15.3125,6.63151741027832,7.223348140716553,3153920,7665.135571
13.25,13.65625,6.244443893432617,6.4389777183532715,3162112,7684.889981
13.78125,13.96875,6.492587566375732,6.58160400390625,3170304,7704.687792
14.53125,13.625,6.842287540435791,6.416502475738525,3178496,7724.426478
13.46875,13.03125,6.339036464691162,6.133395671844482,3186688,7744.124624
14.34375,13.4375,6.747939109802246,6.321877956390381,3194880,7763.886581
14.75,14.4375,6.93328857421875,6.788053035736084,3203072,7783.667465
14.34375,14.375,6.736469268798828,6.752556800842285,3211264,7803.454567
14.15625,16.1875,6.645097732543945,7.595568656921387,3219456,7823.2413
13.4375,13.1875,6.304821014404297,6.180808067321777,3227648,7842.917695
